time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.05422297865152359,2.2273479771683924e-05
0.006000000212225132,0.13422292470932007,0.00013647966261487454
0.0064000000747910235,0.2142227292060852,0.0003476475249044597
0.006799999937356915,0.29422232508659363,0.0006557721644639969
0.007199999799922807,0.37422165274620056,0.001060848473571241
0.00760000011723605,0.45422062277793884,0.001562871620990336
0.007999999979801942,0.5342191457748413,0.0021618360187858343
0.008400000297115184,0.6142171025276184,0.0028577367775142193
0.008799999704933725,0.6942145228385925,0.003650568425655365
0.009200000022246968,0.7742112874984741,0.00454032514244318
0.00960000033956021,0.8542072176933289,0.0055270022712647915
0.009999999747378752,0.9342023730278015,0.00661059282720089
0.010400000064691994,1.0141966342926025,0.007791092153638601
0.010800000382005237,1.0941898822784424,0.009068493731319904
0.011199999789823778,1.1741820573806763,0.010442792437970638
0.01160000010713702,1.2541731595993042,0.011913981288671494
0.012000000424450263,1.3341630697250366,0.013482054695487022
0.012399999832268804,1.4141515493392944,0.015147006139159203
0.012800000149582047,1.4941387176513672,0.016908830031752586
0.013199999557400588,1.5741244554519653,0.018767518922686577
0.01359999987471383,1.6541086435317993,0.020723067224025726
0.014000000192027073,1.7340912818908691,0.022775467485189438
0.014399999599845614,1.8140722513198853,0.024924714118242264
0.014799999917158857,1.8682743310928345,0.027165766805410385
0.0152000002344721,1.8682518005371094,0.029428955167531967
0.015600000551785342,1.868227243423462,0.031692005693912506
0.015999999959603883,1.8682010173797607,0.033954918384552
0.016399999367422424,1.8681730031967163,0.03621768578886986
0.01680000059423037,1.868143081665039,0.038480307906866074
0.01720000000204891,1.8681113719940186,0.04074278473854065
0.01759999940986745,1.8680778741836548,0.04300511255860329
0.018000000636675395,1.8680425882339478,0.04526728764176369
0.018400000044493936,1.8680055141448975,0.04752930998802185
