time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.056473661214113235,2.416089591861237e-05
0.008799999704933725,0.13647359609603882,0.00014109502080827951
0.009200000022246968,0.21647341549396515,0.00035499068326316774
0.00960000033956021,0.2964729964733124,0.0006658429629169405
0.009999999747378752,0.3764723241329193,0.0010736468248069286
0.010400000064691994,0.4564712643623352,0.001578397350385785
0.010800000382005237,0.5364697575569153,0.002180089009925723
0.011199999789823778,0.6164677739143372,0.002878716913983226
0.01160000010713702,0.6964651346206665,0.0036742754746228456
0.012000000424450263,0.752935528755188,0.004562566056847572
0.012399999832268804,0.7529314756393433,0.005474969279021025
0.012800000149582047,0.752926766872406,0.0063873231410980225
0.013199999557400588,0.7529212832450867,0.007299626711755991
0.01359999987471383,0.75291508436203,0.008211879059672356
0.014000000192027073,0.7529081106185913,0.009124078787863255
0.014399999599845614,0.7529004812240601,0.0100362254306674
0.014799999917158857,0.7528920769691467,0.010948318988084793
0.0152000002344721,0.7528829574584961,0.011860356666147709
0.015600000551785342,0.7528731226921082,0.012772339396178722
0.015999999959603883,0.7528625130653381,0.01368426438421011
0.016399999367422424,0.7528511881828308,0.014596132561564445
0.01680000059423037,0.7528391480445862,0.015507942996919155
0.01720000000204891,0.7528263926506042,0.01641969382762909
0.01759999940986745,0.752812922000885,0.017331384122371674
0.018000000636675395,0.7527986764907837,0.018243012949824333
0.018400000044493936,0.7527837157249451,0.019154580309987068
0.018799999452312477,0.7527680397033691,0.02006608620285988
0.01920000067912042,0.7527515888214111,0.020977526903152466
