time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.012331518344581127,1.1520148746058112e-06
0.004399999852466863,0.09233149886131287,6.458294956246391e-05
0.004800000169780105,0.17233139276504517,0.0002249780809506774
0.005200000032345997,0.25233110785484314,0.0004823325725737959
0.005599999894911889,0.332330584526062,0.0008366414112970233
0.006000000212225132,0.412329763174057,0.0012878996785730124
0.0064000000747910235,0.4923284947872162,0.0018361021066084504
0.006799999937356915,0.5723267793655396,0.002481243573129177
0.007199999799922807,0.6523244976997375,0.0032233186066150665
0.00760000011723605,0.7323216199874878,0.0040623219683766365
0.007999999979801942,0.812317967414856,0.004998248070478439
0.008400000297115184,0.8923135995864868,0.00603109085932374
0.008799999704933725,0.972308337688446,0.0071608456782996655
0.009200000022246968,1.0523021221160889,0.008387506008148193
0.00960000033956021,1.1322948932647705,0.009711065329611301
0.009999999747378752,1.2122864723205566,0.011131519451737404
0.010400000064691994,1.2922769784927368,0.012648860923945904
0.010800000382005237,1.3722662925720215,0.014263083226978779
0.011199999789823778,1.4522541761398315,0.01597418077290058
0.01160000010713702,1.532240629196167,0.017782147973775864
0.012000000424450263,1.6122256517410278,0.019686978310346603
0.012399999832268804,1.6922091245651245,0.021688662469387054
0.012800000149582047,1.7721909284591675,0.023787198588252068
0.013199999557400588,1.8521710634231567,0.025982575491070747
0.01359999987471383,1.9321494102478027,0.028274787589907646
0.014000000192027073,2.0121257305145264,0.030663829296827316
0.014399999599845614,2.0921003818511963,0.03314969316124916
0.014799999917158857,2.172072649002075,0.035732369869947433
0.0152000002344721,2.2520430088043213,0.038411855697631836
0.015600000551785342,2.3320112228393555,0.04118814319372177
0.015999999959603883,2.4119770526885986,0.044061221182346344
0.016399999367422424,2.424272298812866,0.04699639603495598
0.01680000059423037,2.4242334365844727,0.049932532012462616
0.01720000000204891,2.424192428588867,0.05286848172545433
0.01759999940986745,2.4241487979888916,0.055804237723350525
