time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.07985765486955643,4.831168917007744e-05
0.0008000000093488779,0.15985755622386932,0.00019358817371539772
0.0012000000424450263,0.23985731601715088,0.0004358247679192573
0.0016000000186977559,0.3198568522930145,0.000775016553234309
0.0019999999949504854,0.3998560607433319,0.0012111584655940533
0.0024000000848900527,0.47985488176345825,0.0017442454118281603
0.0027999999474559445,0.5598532557487488,0.002374272095039487
0.0032000000373955118,0.6398510336875916,0.0031012333929538727
0.0035999998999614036,0.7198482155799866,0.00392512371763587
0.003999999989900971,0.7998447418212891,0.004845937713980675
0.004399999852466863,0.8798404932022095,0.005863669328391552
0.004800000169780105,0.9598353505134583,0.006978313438594341
0.005200000032345997,1.0398292541503906,0.008189864456653595
0.005599999894911889,1.1198222637176514,0.00949831586331129
0.006000000212225132,1.1998140811920166,0.010903662070631981
0.0064000000747910235,1.2798047065734863,0.012405896559357643
0.006799999937356915,1.3597941398620605,0.01400501374155283
0.007199999799922807,1.4397822618484497,0.01570100709795952
0.00760000011723605,1.5197690725326538,0.017493870109319687
0.007999999979801942,1.5997543334960938,0.019383596256375313
0.008400000297115184,1.6797380447387695,0.02137017995119095
0.008799999704933725,1.7597200870513916,0.023453613743185997
0.009200000022246968,1.83970046043396,0.02563389204442501
0.00960000033956021,1.919679045677185,0.027911007404327393
0.009999999747378752,1.9996557235717773,0.030284950509667397
0.010400000064691994,2.0796306133270264,0.032755717635154724
0.010800000382005237,2.1596033573150635,0.03532329946756363
0.011199999789823778,2.2395739555358887,0.037987690418958664
0.01160000010713702,2.319542407989502,0.04074888303875923
0.012000000424450263,2.3995087146759033,0.043606869876384735
0.012399999832268804,2.4794726371765137,0.04656164348125458
0.012800000149582047,2.559434175491333,0.04961319640278816
0.013199999557400588,2.6393933296203613,0.05276152119040489
0.01359999987471383,2.7193498611450195,0.05600660666823387
0.014000000192027073,2.7993037700653076,0.0593484491109848
0.014399999599845614,2.8792548179626465,0.06278704106807709
0.014799999917158857,2.9592032432556152,0.06632237136363983
0.0152000002344721,3.0391485691070557,0.06995443254709244
0.015600000551785342,3.119091272354126,0.07368321716785431
0.015999999959603883,3.199030876159668,0.07750871777534485
0.016399999367422424,3.2789671421051025,0.08143092691898346
0.01680000059423037,3.358900547027588,0.08544982969760895
0.01720000000204891,3.4388303756713867,0.08956542611122131
0.01759999940986745,3.5187571048736572,0.09377770125865936
0.018000000636675395,3.5986804962158203,0.0980866476893425
0.018400000044493936,3.6786000728607178,0.10249225795269012
0.018799999452312477,3.758516311645508,0.10699452459812164
0.01920000067912042,3.8384289741516113,0.11159343272447586
0.019600000086938962,3.918337821960449,0.11628898233175278
0.019999999494757503,3.998100519180298,0.1210811585187912
0.020400000721565448,4.071386337280273,0.12596209347248077
0.02080000012938399,4.1512837409973145,0.1309393048286438
0.02119999953720253,4.231176853179932,0.13601310551166534
0.021600000764010474,4.311066150665283,0.1411835104227066
0.022000000171829015,4.390951156616211,0.1464504897594452
0.022399999579647556,4.470831871032715,0.1518140286207199
0.0228000008064555,4.550708293914795,0.15727414190769196
0.02320000021427404,4.630579948425293,0.16283079981803894
0.023599999622092582,4.710447788238525,0.16848400235176086
0.024000000848900527,4.790310382843018,0.17423371970653534
0.024400000256719068,4.870168685913086,0.18007996678352356
0.02479999966453761,4.950022220611572,0.18602272868156433
0.025200000891345553,5.029870986938477,0.19206199049949646
0.025600000299164094,5.109714984893799,0.19819772243499756
0.025999999706982635,5.189554214477539,0.20442995429039001
0.026399999114801176,5.269387722015381,0.21075864136219025
0.02680000034160912,5.349216938018799,0.21718378365039825
0.02719999974942766,5.429040431976318,0.22370536625385284
0.027599999157246202,5.508858680725098,0.23032338917255402
0.028000000384054147,5.588671684265137,0.23703783750534058
0.028399999791872688,5.6684794425964355,0.24384869635105133
0.02879999919969123,5.748281478881836,0.2507559657096863
0.029200000426499173,5.828078269958496,0.25775960087776184
0.029599999834317714,5.907869338989258,0.2648596465587616
0.029999999242136255,5.987654685974121,0.27205604314804077
0.0304000004689442,6.067433834075928,0.27934879064559937
0.030800001695752144,6.147207736968994,0.286737859249115
0.031200001103570685,6.226974964141846,0.29422327876091003
0.031600000511389226,6.306736946105957,0.3018050193786621
0.03199999991920777,6.3864922523498535,0.3094830811023712
0.03239999932702631,6.466241359710693,0.31725743412971497
0.03279999873484485,6.545984745025635,0.32512804865837097
0.0332000017806422,6.625721454620361,0.3330949544906616
0.03360000118846074,6.705451488494873,0.34115809202194214
0.03400000059627928,6.785175323486328,0.3493174910545349
0.03440000000409782,6.864892482757568,0.35757312178611755
0.03479999941191636,6.944603443145752,0.36592498421669006
0.0351999988197349,7.0243072509765625,0.37437304854393005
0.03559999822755344,7.104004383087158,0.3829173147678375
0.03600000127335079,7.183694362640381,0.3915577232837677
0.03640000068116933,7.263377666473389,0.40029433369636536
0.03680000008898787,7.343053817749023,0.4091271162033081
0.03719999949680641,7.422723293304443,0.41805601119995117
0.037599998904624954,7.502385139465332,0.42708104848861694
0.037999998312443495,7.582039833068848,0.43620219826698303
0.03840000135824084,7.661686897277832,0.44541943073272705
0.038800000766059384,7.741327285766602,0.4547327756881714
0.039200000173877925,7.820959568023682,0.46414220333099365
0.039599999581696466,7.9005842208862305,0.47364768385887146
0.03999999898951501,7.973586559295654,0.48324885964393616
0.04039999839733355,7.973196029663086,0.4928899109363556
0.040800001443130895,7.972797870635986,0.502530038356781
0.041200000850949436,7.9723920822143555,0.5121691823005676
0.04160000025876798,7.971978664398193,0.5218073725700378
0.04199999966658652,7.971557140350342,0.5314446091651917
0.04239999907440506,7.971127986907959,0.5410808324813843
0.0427999984822236,7.983768939971924,0.5507173538208008
0.04320000152802095,8.063324928283691,0.5604159235954285
0.04360000093583949,8.142871856689453,0.5702104568481445
0.04400000034365803,8.222412109375,0.580100953578949
0.04439999975147657,8.3019437789917,0.5900872945785522
0.04479999915929511,8.381467819213867,0.6001695990562439
0.04519999856711365,8.460984230041504,0.6103478074073792
0.045600001612911,8.540491104125977,0.620621919631958
0.04600000102072954,8.619990348815918,0.6309918761253357
0.04640000042854808,8.699481964111328,0.6414576768875122
0.046799999836366624,8.778964042663574,0.6520193219184875
0.047199999244185165,8.858438491821289,0.6626767516136169
0.047599998652003706,8.937904357910156,0.6734300255775452
0.048000001697801054,9.01736068725586,0.6842790842056274
0.048400001105619594,9.096809387207031,0.6952239871025085
0.048800000513438135,9.176248550415039,0.7062645554542542
0.049199999921256676,9.2556791305542,0.7174009084701538
0.04959999932907522,9.335101127624512,0.7286329865455627
0.04999999873689376,9.41451358795166,0.739960789680481
0.050400001782691106,9.493916511535645,0.7513843178749084
0.05080000119050965,9.573310852050781,0.7629035115242004
0.05120000059832819,9.65269660949707,0.7745183706283569
0.05160000000614673,9.732071876525879,0.7862288355827332
0.05199999941396527,9.81143856048584,0.7980350255966187
0.05239999882178381,9.89079475402832,0.8099367618560791
0.05279999822960235,9.970142364501953,0.821934163570404
0.0532000012753997,10.049479484558105,0.834027111530304
0.05360000068321824,10.12880802154541,0.8462156653404236
0.05400000009103678,10.208126068115234,0.8584997057914734
0.05439999949885532,10.287434577941895,0.8708793520927429
0.054799998906673864,10.366732597351074,0.8833544850349426
0.055199998314492404,10.44602108001709,0.8959251642227173
0.05560000136028975,10.525299072265625,0.9085913300514221
