time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.024276552721858025,4.4647586037172005e-06
0.006799999937356915,0.10427652299404144,8.23740047053434e-05
0.007199999799922807,0.18427640199661255,0.0002572467492427677
0.00760000011723605,0.26427608728408813,0.0005290780682116747
0.007999999979801942,0.3442755341529846,0.00089786306489259
0.008400000297115184,0.42427462339401245,0.0013635966461151838
0.008799999704933725,0.5042732954025269,0.0019262736896052957
0.009200000022246968,0.5842714905738831,0.0025858888402581215
0.00960000033956021,0.6642691493034363,0.003342436859384179
0.009999999747378752,0.744266152381897,0.004195912275463343
0.010400000064691994,0.8242624402046204,0.005146309733390808
0.010800000382005237,0.9042578935623169,0.006193623412400484
0.011199999789823778,0.9842524528503418,0.007337847724556923
0.01160000010713702,1.0642460584640503,0.00857897661626339
0.012000000424450263,1.1442387104034424,0.009917004033923149
0.012399999832268804,1.224230170249939,0.011351925320923328
0.012800000149582047,1.3042205572128296,0.012883732095360756
0.013199999557400588,1.3842096328735352,0.014512420631945133
0.01359999987471383,1.4641972780227661,0.016237981617450714
0.014000000192027073,1.4884601831436157,0.018036888912320137
0.014399999599845614,1.4884450435638428,0.01984015665948391
0.014799999917158857,1.4884283542633057,0.021643316373229027
0.0152000002344721,1.4884103536605835,0.02344636805355549
0.015600000551785342,1.4883909225463867,0.025249309837818146
0.015999999959603883,1.4883699417114258,0.02705213986337185
0.016399999367422424,1.4883476495742798,0.02885485626757145
0.01680000059423037,1.4883238077163696,0.030657455325126648
0.01720000000204891,1.4882985353469849,0.032459940761327744
0.01759999940986745,1.4882718324661255,0.03426230326294899
0.018000000636675395,1.4882436990737915,0.036064550280570984
0.018400000044493936,1.488214135169983,0.03786667063832283
