time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.05217248573899269,2.062075691355858e-05
0.0019999999949504854,0.13217243552207947,0.00013234163634479046
0.0024000000848900527,0.2121722549200058,0.0003410243079997599
0.0027999999474559445,0.2921718657016754,0.0006466638878919184
0.0032000000373955118,0.37217119336128235,0.0010492553701624274
0.0035999998999614036,0.45217016339302063,0.0015487936325371265
0.003999999989900971,0.5321686863899231,0.0021452733781188726
0.004399999852466863,0.612166702747345,0.002838689601048827
0.004800000169780105,0.6921641230583191,0.003629036946222186
0.005200000032345997,0.7721608877182007,0.004516309592872858
0.005599999894911889,0.8521568775177002,0.005500502418726683
0.006000000212225132,0.9321520328521729,0.006581609137356281
0.0064000000747910235,1.0121463537216187,0.0077596246264874935
0.006799999937356915,1.0921396017074585,0.009034542366862297
0.007199999799922807,1.1721317768096924,0.010406357236206532
0.00760000011723605,1.2521228790283203,0.011875063180923462
0.007999999979801942,1.3321127891540527,0.013440653681755066
0.008400000297115184,1.4121013879776,0.015103122219443321
0.008799999704933725,1.4920885562896729,0.01686246320605278
0.009200000022246968,1.5720744132995605,0.018718669191002846
0.00960000033956021,1.6520586013793945,0.02067173458635807
0.009999999747378752,1.7320412397384644,0.022721653804183006
0.010400000064691994,1.8120222091674805,0.024868417531251907
0.010800000382005237,1.8920015096664429,0.027112020179629326
0.011199999789823778,1.9719789028167725,0.029452456161379814
0.01160000010713702,2.0519542694091797,0.031889718025922775
0.012000000424450263,2.131927728652954,0.034423794597387314
0.012399999832268804,2.2118992805480957,0.03705468773841858
0.012800000149582047,2.2918684482574463,0.03978237882256508
0.013199999557400588,2.371835470199585,0.04260687157511711
0.01359999987471383,2.4518003463745117,0.04552815109491348
0.014000000192027073,2.5317625999450684,0.048546213656663895
0.014399999599845614,2.611722707748413,0.05166104808449745
0.014799999917158857,2.6916799545288086,0.05487264692783356
0.0152000002344721,2.771634817123413,0.05818101018667221
0.015600000551785342,2.8515868186950684,0.06158611923456192
0.015999999959603883,2.9315361976623535,0.06508797407150269
0.016399999367422424,3.0114827156066895,0.06868655979633331
0.01680000059423037,3.091426372528076,0.0723818689584732
