time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.018233973532915115,2.5187619030475616e-06
0.007999999979801942,0.09823395311832428,7.310394721571356e-05
0.008400000297115184,0.17823383212089539,0.00024065298202913254
0.008799999704933725,0.25823354721069336,0.0005051610060036182
0.009200000022246968,0.33823299407958984,0.0008666230132803321
0.00960000033956021,0.41823211312294006,0.0013250340707600117
0.009999999747378752,0.49823084473609924,0.001880388823337853
0.010400000064691994,0.5782290697097778,0.002532682381570339
0.010800000382005237,0.6582267880439758,0.003281909041106701
0.011199999789823778,0.7382237911224365,0.004128063563257456
0.01160000010713702,0.8182201385498047,0.005071140360087156
0.012000000424450263,0.898215651512146,0.006111133843660355
0.012399999832268804,0.9782103300094604,0.007248038426041603
0.012800000149582047,0.9964380264282227,0.008452946320176125
0.013199999557400588,0.9964308142662048,0.009660307317972183
0.01359999987471383,0.9964225888252258,0.01086759939789772
0.014000000192027073,0.9964134097099304,0.012074822559952736
0.014399999599845614,0.9964032769203186,0.013281975872814655
0.014799999917158857,0.9963921308517456,0.01448905747383833
0.0152000002344721,0.996380090713501,0.01569606550037861
0.015600000551785342,0.9963670372962952,0.016903001815080643
0.015999999959603883,0.996353030204773,0.018109861761331558
0.016399999367422424,0.9963380694389343,0.019316647201776505
0.01680000059423037,0.9963220953941345,0.020523354411125183
0.01720000000204891,0.9963052272796631,0.021729981526732445
0.01759999940986745,0.9962873458862305,0.022936532273888588
0.018000000636675395,0.9962685108184814,0.024142999202013016
0.018400000044493936,0.996248722076416,0.025349386036396027
0.018799999452312477,0.9962279796600342,0.026555689051747322
