time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.0,0.0
0.009999999747378752,0.015380918979644775,1.792211605788907e-06
0.010400000064691994,0.030761823058128357,3.728615411091596e-05
0.010800000382005237,0.030761778354644775,7.457047468051314e-05
0.011199999789823778,0.030761703848838806,0.00011185291805304587
0.01160000010713702,0.03076159954071045,0.00014913344057276845
0.012000000424450263,0.030761465430259705,0.00018641201313585043
0.012399999832268804,0.030761301517486572,0.00022368860663846135
0.012800000149582047,0.030761107802391052,0.0002609631628729403
0.013199999557400588,0.030760884284973145,0.0002982356818392873
0.01359999987471383,0.0307606291025877,0.0003355060762260109
0.014000000192027073,0.030760345980525017,0.0003727743460331112
0.014399999599845614,0.030760033056139946,0.0004100404621567577
0.014799999917158857,0.030759690329432487,0.00044730433728545904
0.0152000002344721,0.03075931780040264,0.00048456600052304566
0.015600000551785342,0.030758915469050407,0.0005218253936618567
0.015999999959603883,0.030758483335375786,0.0005590824875980616
0.016399999367422424,0.030758021399378777,0.000596337195020169
0.01680000059423037,0.03075752779841423,0.000633589515928179
0.01720000000204891,0.030757006257772446,0.0006708394503220916
0.01759999940986745,0.030756454914808273,0.0007080868817865849
0.018000000636675395,0.030755873769521713,0.0007453318685293198
0.018400000044493936,0.030755262821912766,0.0007825742941349745
0.018799999452312477,0.03075462207198143,0.000819814158603549
0.01920000067912042,0.030753951519727707,0.0008570514619350433
0.019600000086938962,0.030753251165151596,0.0008942860877141356
