time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.0,0.0
0.009999999747378752,0.028635621070861816,6.212076186784543e-06
0.010400000064691994,0.057271212339401245,6.941791798453778e-05
0.010800000382005237,0.05727113038301468,0.0001388324744766578
0.011199999789823778,0.057270992547273636,0.00020824353850912303
0.01160000010713702,0.05727079510688782,0.0002776510373223573
0.012000000424450263,0.05727054551243782,0.00034705488360486925
0.012399999832268804,0.05727024003863335,0.0004164550337009132
0.012800000149582047,0.057269878685474396,0.0004858514294028282
0.013199999557400588,0.057269465178251266,0.000555243983399123
0.01359999987471383,0.05726899206638336,0.0006246326374821365
0.014000000192027073,0.05726846307516098,0.0006940173334442079
0.014399999599845614,0.05726788192987442,0.0007633979548700154
0.014799999917158857,0.05726724490523338,0.0008327745017595589
0.0152000002344721,0.05726654827594757,0.0009021468576975167
0.015600000551785342,0.05726579949259758,0.0009715149644762278
0.015999999959603883,0.05726499482989311,0.0010408788220956922
0.016399999367422424,0.05726413428783417,0.0011102382559329271
0.01680000059423037,0.057263217866420746,0.0011795932659879327
0.01720000000204891,0.05726224556565285,0.001248943735845387
0.01759999940986745,0.05726122111082077,0.00131828966550529
0.018000000636675395,0.05726013705134392,0.00138763093855232
0.018400000044493936,0.05725900083780289,0.001456967554986477
0.018799999452312477,0.05725780501961708,0.0015262993983924389
0.01920000067912042,0.057256557047367096,0.0015956263523548841
0.019600000086938962,0.057255253195762634,0.0016649484168738127
