time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.0,0.0
0.009999999747378752,0.03193420171737671,7.725656359980348e-06
0.010400000064691994,0.06386837363243103,7.741425361018628e-05
0.010800000382005237,0.06386827677488327,0.0001548247819300741
0.011199999789823778,0.06386812031269073,0.0002322314103366807
0.01160000010713702,0.06386790424585342,0.00030963405151851475
0.012000000424450263,0.06386762857437134,0.0003870326327160001
0.012399999832268804,0.06386728584766388,0.000464427110273391
0.012800000149582047,0.06386688351631165,0.0005418173968791962
0.013199999557400588,0.06386642158031464,0.0006192033761180937
0.01359999987471383,0.06386589258909225,0.0006965849897824228
0.014000000192027073,0.0638653039932251,0.0007739621796645224
0.014399999599845614,0.06386465579271317,0.0008513348875567317
0.014799999917158857,0.06386394053697586,0.0009287029970437288
0.0152000002344721,0.06386317312717438,0.0010060664499178529
0.015600000551785342,0.06386233121156693,0.0010834252461791039
0.015999999959603883,0.0638614371418953,0.001160779152996838
0.016399999367422424,0.06386047601699829,0.0012381282867863774
0.01680000059423037,0.06385945528745651,0.0013154724147170782
0.01720000000204891,0.06385837495326996,0.0013928114203736186
0.01759999940986745,0.06385722756385803,0.0014701454201713204
0.018000000636675395,0.06385602056980133,0.0015474742976948619
0.018400000044493936,0.06385475397109985,0.0016247978201135993
0.018799999452312477,0.063853420317173,0.0017021161038428545
0.01920000067912042,0.06385202705860138,0.0017794289160519838
0.019600000086938962,0.06385057419538498,0.0018567363731563091
