time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.022190434858202934,3.7304030229279306e-06
0.009999999747378752,0.10219040513038635,7.911112334113568e-05
0.010400000064691994,0.18219028413295746,0.00025145543622784317
0.010800000382005237,0.20438042283058167,0.0004954410251230001
0.011199999789823778,0.20437993109226227,0.0007431445992551744
0.01160000010713702,0.20437923073768616,0.0009908353677019477
0.012000000424450263,0.20437833666801453,0.0012385131558403373
0.012399999832268804,0.20437724888324738,0.0014861777890473604
0.012800000149582047,0.2043759673833847,0.0017338290344923735
0.013199999557400588,0.20437447726726532,0.001981466542929411
0.01359999987471383,0.20437279343605042,0.002229090081527829
0.014000000192027073,0.2043709009885788,0.0024766994174569845
0.014399999599845614,0.20436882972717285,0.002724294550716877
0.014799999917158857,0.2043665498495102,0.0029718747828155756
0.0152000002344721,0.20436407625675201,0.003219440346583724
0.015600000551785342,0.20436139404773712,0.0034669905435293913
0.015999999959603883,0.2043585330247879,0.003714525606483221
0.016399999367422424,0.20435544848442078,0.003962045069783926
0.01680000059423037,0.20435218513011932,0.004209548234939575
0.01720000000204891,0.20434871315956116,0.004457036033272743
0.01759999940986745,0.20434506237506866,0.004704507067799568
0.018000000636675395,0.20434118807315826,0.00495196133852005
0.018400000044493936,0.20433713495731354,0.005199399311095476
0.018799999452312477,0.2043328732252121,0.005446820054203272
0.01920000067912042,0.20432841777801514,0.005694223567843437
0.019600000086938962,0.20432376861572266,0.005941609386354685
