time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.0,0.0
0.009999999747378752,0.020866215229034424,3.2984628433041507e-06
0.010400000064691994,0.04173240810632706,5.058350143372081e-05
0.010800000382005237,0.04173234850168228,0.0001011645290418528
0.011199999789823778,0.04173224791884422,0.00015174300642684102
0.01160000010713702,0.04173210635781288,0.00020231888629496098
0.012000000424450263,0.04173192381858826,0.00025289211771450937
0.012399999832268804,0.04173170030117035,0.0003034626424778253
0.012800000149582047,0.04173143953084946,0.00035403043148107827
0.013199999557400588,0.04173113405704498,0.0004045954265166074
0.01359999987471383,0.041730791330337524,0.0004551575693767518
0.014000000192027073,0.04173040762543678,0.0005057168309576809
0.014399999599845614,0.04172998294234276,0.000556273153051734
0.014799999917158857,0.04172951728105545,0.0006068264483474195
0.0152000002344721,0.04172901064157486,0.0006573767168447375
0.015600000551785342,0.041728466749191284,0.0007079239585436881
0.015999999959603883,0.04172787815332413,0.0007584679988212883
0.016399999367422424,0.041727252304553986,0.0008090088376775384
0.01680000059423037,0.04172658547759056,0.0008595464751124382
0.01720000000204891,0.04172587767243385,0.0009100808529183269
0.01759999940986745,0.04172512888908386,0.0009606118546798825
0.018000000636675395,0.04172433912754059,0.0010111394803971052
0.018400000044493936,0.04172350838780403,0.001061663730069995
0.018799999452312477,0.04172264039516449,0.0011121844872832298
0.01920000067912042,0.041721731424331665,0.001162701635621488
0.019600000086938962,0.04172078147530556,0.0012132152915000916
