time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.03962261602282524,1.1893480404978618e-05
0.0035999998999614036,0.11962257325649261,0.00010840320464922115
0.003999999989900971,0.19962242245674133,0.0003018754650838673
0.004399999852466863,0.27962207794189453,0.0005923054413869977
0.004800000169780105,0.35962143540382385,0.0009796880185604095
0.005200000032345997,0.4396204650402069,0.0014640182489529252
0.005599999894911889,0.5196190476417542,0.0020452910102903843
0.006000000212225132,0.5996171832084656,0.002723500831052661
0.0064000000747910235,0.6796147227287292,0.003498642472550273
0.006799999937356915,0.7596115469932556,0.004370710346847773
0.007199999799922807,0.8396076560020447,0.0053396993316709995
0.00760000011723605,0.9196029901504517,0.006405603140592575
0.007999999979801942,0.9995973706245422,0.007568416651338339
0.008400000297115184,1.0795907974243164,0.008828134275972843
0.008799999704933725,1.1595832109451294,0.010184749029576778
0.009200000022246968,1.2395745515823364,0.01163825485855341
0.00960000033956021,1.3195645809173584,0.013188647106289864
0.009999999747378752,1.3995534181594849,0.014835918322205544
0.010400000064691994,1.4795408248901367,0.016580063849687576
0.010800000382005237,1.559526801109314,0.018421074375510216
0.011199999789823778,1.6395113468170166,0.020358946174383163
0.01160000010713702,1.7194942235946655,0.022393671795725822
0.012000000424450263,1.7994754314422607,0.024525243788957596
0.012399999832268804,1.8794549703598022,0.026753654703497887
0.012800000149582047,1.959432601928711,0.029078900814056396
0.013199999557400588,2.0394084453582764,0.03150097280740738
0.01359999987471383,2.11938214302063,0.03401986509561539
0.014000000192027073,2.1993539333343506,0.036635566502809525
0.014399999599845614,2.2793235778808594,0.03934807702898979
0.014799999917158857,2.3592910766601562,0.042157381772994995
0.0152000002344721,2.439256191253662,0.045063480734825134
0.015600000551785342,2.519218921661377,0.048066359013319016
0.015999999959603883,2.599179267883301,0.05116601288318634
0.016399999367422424,2.6791369915008545,0.05436243489384651
0.01680000059423037,2.759092092514038,0.05765561759471893
0.01720000000204891,2.7986674308776855,0.06103320047259331
