time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.0,0.0
0.009999999747378752,0.04900139197707176,1.8190248738392256e-05
0.010400000064691994,0.09800273925065994,0.0001187879970530048
0.010800000382005237,0.0980025976896286,0.00023757047893013805
0.011199999789823778,0.0980023592710495,0.00035634697997011244
0.01160000010713702,0.09800202399492264,0.0004751173546537757
0.012000000424450263,0.09800159931182861,0.0005938815302215517
0.012399999832268804,0.09800107777118683,0.000712639361154288
0.012800000149582047,0.09800045937299728,0.0008313907310366631
0.013199999557400588,0.09799974411725998,0.0009501355816610157
0.01359999987471383,0.09799893945455551,0.0010688736801967025
0.014000000192027073,0.09799803793430328,0.0011876050848513842
0.014399999599845614,0.0979970395565033,0.0013063295045867562
0.014799999917158857,0.09799594432115555,0.0014250469394028187
0.0152000002344721,0.09799475967884064,0.0015437571564689279
0.015600000551785342,0.09799347817897797,0.0016624602722004056
0.015999999959603883,0.09799209982156754,0.0017811559373512864
0.016399999367422424,0.09799062460660934,0.0018998440355062485
0.01680000059423037,0.09798905998468399,0.002018524566665292
0.01720000000204891,0.09798739850521088,0.002137197647243738
0.01759999940986745,0.09798564016819,0.0022558625787496567
0.018000000636675395,0.09798378497362137,0.002374519594013691
0.018400000044493936,0.09798184037208557,0.002493168693035841
0.018799999452312477,0.09797979891300201,0.002611809642985463
0.01920000067912042,0.0979776605963707,0.0027304422110319138
0.019600000086938962,0.09797542542219162,0.002849066397175193
