time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.0,0.0
0.009999999747378752,0.009934484958648682,7.476802466044319e-07
0.010400000064691994,0.019868960604071617,2.408300861134194e-05
0.010800000382005237,0.01986893080174923,4.8164831241592765e-05
0.011199999789823778,0.01986888237297535,7.224543514894322e-05
0.01160000010713702,0.019868815317749977,9.632480941945687e-05
0.012000000424450263,0.019868729636073112,0.00012040291767334566
0.012399999832268804,0.019868623465299606,0.00014447973808273673
0.012800000149582047,0.019868498668074608,0.00016855525609571487
0.013199999557400588,0.019868353381752968,0.000192629435332492
0.01359999987471383,0.019868189468979836,0.0002167022757930681
0.014000000192027073,0.01986800692975521,0.00024077373382169753
0.014399999599845614,0.019867803901433945,0.0002648437803145498
0.014799999917158857,0.019867582246661186,0.0002889124152716249
0.0152000002344721,0.019867341965436935,0.0003129795950371772
0.015600000551785342,0.019867083057761192,0.00033704531961120665
0.015999999959603883,0.019866803660988808,0.00036110953078605235
0.016399999367422424,0.01986650377511978,0.0003851722285617143
0.01680000059423037,0.019866187125444412,0.00040923338383436203
0.01720000000204891,0.0198658499866724,0.00043329299660399556
0.01759999940986745,0.0198654942214489,0.00045735100866295397
0.018000000636675395,0.019865117967128754,0.00048140742001123726
0.018400000044493936,0.019864723086357117,0.0005054621724411845
0.018799999452312477,0.019864309579133987,0.0005295152659527957
0.01920000067912042,0.019863875582814217,0.0005535667296499014
0.019600000086938962,0.019863422960042953,0.0005776164471171796
