time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.06443832814693451,3.1456398573936895e-05
0.0016000000186977559,0.1444382518529892,0.00015804407303221524
0.0019999999949504854,0.22443804144859314,0.0003815928066615015
0.0024000000848900527,0.3044376075267792,0.0007020976627245545
0.0027999999474559445,0.3844369053840637,0.0011195535771548748
0.0032000000373955118,0.4644358158111572,0.0016339556314051151
0.0035999998999614036,0.5444342494010925,0.0022452983539551497
0.003999999989900971,0.6244322061538696,0.002953576622530818
0.004399999852466863,0.7044295072555542,0.003758785082027316
0.004800000169780105,0.7844261527061462,0.00466091837733984
0.005200000032345997,0.8644220232963562,0.0056599704548716545
0.005599999894911889,0.9444170594215393,0.006755935959517956
0.006000000212225132,1.0244112014770508,0.007948809303343296
0.0064000000747910235,1.104404330253601,0.009238583967089653
0.006799999937356915,1.1843963861465454,0.010625255294144154
0.007199999799922807,1.2643872499465942,0.0121088158339262
0.00760000011723605,1.3443769216537476,0.013689259998500347
0.007999999979801942,1.4243654012680054,0.015366582199931145
0.008400000297115184,1.504352331161499,0.01714077591896057
0.008799999704933725,1.5843379497528076,0.019011832773685455
0.009200000022246968,1.6643218994140625,0.0209797490388155
0.00960000033956021,1.7443042993545532,0.023044515401124954
0.009999999747378752,1.8242850303649902,0.025206128135323524
0.010400000064691994,1.904263973236084,0.027464577928185463
0.010800000382005237,1.984241008758545,0.02981986105442047
0.011199999789823778,2.064216136932373,0.032271966338157654
0.01160000010713702,2.1441893577575684,0.03482088819146156
0.012000000424450263,2.2241604328155518,0.0374666228890419
0.012399999832268804,2.3041293621063232,0.04020915925502777
0.012800000149582047,2.384096145629883,0.04304848983883858
0.013199999557400588,2.4640605449676514,0.04598460718989372
0.01359999987471383,2.544022560119629,0.04901750758290291
0.014000000192027073,2.6239819526672363,0.05214717984199524
0.014399999599845614,2.7039389610290527,0.05537361651659012
0.014799999917158857,2.783893346786499,0.05869681015610695
0.0152000002344721,2.863845109939575,0.062116753309965134
0.015600000551785342,2.943794012069702,0.06563343852758408
0.015999999959603883,3.02374005317688,0.06924685835838318
0.016399999367422424,3.1036832332611084,0.07295700162649155
0.01680000059423037,3.1836233139038086,0.07676386088132858
