time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.0,0.0
0.009999999747378752,0.023711562156677246,4.259359684510855e-06
0.010400000064691994,0.0474231019616127,5.748113107983954e-05
0.010800000382005237,0.04742303118109703,0.00011495946091599762
0.011199999789823778,0.04742291569709778,0.00017243488400708884
0.01160000010713702,0.047422755509614944,0.00022990736761130393
0.012000000424450263,0.04742255061864853,0.00028737683896906674
0.012399999832268804,0.047422297298908234,0.00034484322532080114
0.012800000149582047,0.04742199555039406,0.0004023065266665071
0.013199999557400588,0.0474216528236866,0.00045976662659086287
0.01359999987471383,0.04742126166820526,0.0005172234959900379
0.014000000192027073,0.04742082580924034,0.0005746770766563714
0.014399999599845614,0.04742034152150154,0.0006321273394860327
0.014799999917158857,0.04741981253027916,0.0006895741680637002
0.0152000002344721,0.047419238835573196,0.0007470175623893738
0.015600000551785342,0.04741861671209335,0.0008044574642553926
0.015999999959603883,0.04741794988512993,0.0008618937572464347
0.016399999367422424,0.04741723835468292,0.0009193264413625002
0.01680000059423037,0.047416482120752335,0.000976755516603589
0.01720000000204891,0.04741567745804787,0.0010341807501390576
0.01759999940986745,0.04741482436656952,0.0010916022583842278
0.018000000636675395,0.04741393029689789,0.0011490199249237776
0.018400000044493936,0.04741298779845238,0.0012064337497577071
0.018799999452312477,0.047412000596523285,0.0012638435000553727
0.01920000067912042,0.04741096496582031,0.0013212492922320962
0.019600000086938962,0.04740988463163376,0.0013786510098725557
