time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.02664952352643013,5.380252332543023e-06
0.004800000169780105,0.1066494956612587,8.616571722086519e-05
0.005200000032345997,0.1866493672132492,0.00026391452411189675
0.005599999894911889,0.2666490375995636,0.0005386217962950468
0.006000000212225132,0.3466484844684601,0.000910282542463392
0.0064000000747910235,0.4266475737094879,0.0013788917567580938
0.006799999937356915,0.5066462159156799,0.001944444258697331
0.007199999799922807,0.5866444110870361,0.0026069346349686384
0.00760000011723605,0.6666420698165894,0.0033663578797131777
0.007999999979801942,0.7466390132904053,0.004222708288580179
0.008400000297115184,0.8266352415084839,0.005175980739295483
0.008799999704933725,0.9066306948661804,0.006226168945431709
0.009200000022246968,0.9866252541542053,0.0073732673190534115
0.00960000033956021,1.0666189193725586,0.008617270737886429
0.009999999747378752,1.1466114521026611,0.009958173148334026
0.010400000064691994,1.2266029119491577,0.011395967565476894
0.010800000382005237,1.3065931797027588,0.012930648401379585
0.011199999789823778,1.3865822553634644,0.014562210068106651
0.01160000010713702,1.4665699005126953,0.01629064604640007
0.012000000424450263,1.5465561151504517,0.018115948885679245
0.012399999832268804,1.6265408992767334,0.020038112998008728
0.012800000149582047,1.7065240144729614,0.02205713279545307
0.013199999557400588,1.7865055799484253,0.02417300082743168
0.01359999987471383,1.866485357284546,0.026385709643363953
0.014000000192027073,1.9464633464813232,0.028695251792669296
0.014399999599845614,2.0264394283294678,0.03110162355005741
0.014799999917158857,2.1064136028289795,0.03360481560230255
0.0152000002344721,2.1863856315612793,0.03620481863617897
0.015600000551785342,2.266355514526367,0.03890163078904152
0.015999999959603883,2.2929728031158447,0.041673678904771805
0.016399999367422424,2.292938470840454,0.04445093125104904
0.01680000059423037,2.2929017543792725,0.04722800478339195
0.01720000000204891,2.292862892150879,0.05000489950180054
0.01759999940986745,2.2928216457366943,0.0527816116809845
