time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.055464670062065125,2.3305266950046644e-05
0.006000000212225132,0.135464608669281,0.00013901645434089005
0.0064000000747910235,0.21546441316604614,0.00035168923204764724
0.006799999937356915,0.29546400904655457,0.0006613186560571194
0.007199999799922807,0.3754633367061615,0.0010678998660296202
0.00760000011723605,0.4554622769355774,0.0015714275650680065
0.007999999979801942,0.5354607701301575,0.002171896630898118
0.008400000297115184,0.6154587864875793,0.0028693019412457943
0.008799999704933725,0.6954562067985535,0.0036636379081755877
0.009200000022246968,0.7754529118537903,0.004554899409413338
0.00960000033956021,0.855448842048645,0.005543080158531666
0.009999999747378752,0.9354439973831177,0.006628175266087055
0.010400000064691994,1.015438199043274,0.007810178678482771
0.010800000382005237,1.0954314470291138,0.009089084342122078
0.011199999789823778,1.1754236221313477,0.010464887134730816
0.01160000010713702,1.2554147243499756,0.0119375791400671
0.012000000424450263,1.3354045152664185,0.013507156632840633
0.012399999832268804,1.4153931140899658,0.015173612162470818
0.012800000149582047,1.4953802824020386,0.01693693920969963
0.013199999557400588,1.5753659009933472,0.01879713125526905
0.01359999987471383,1.6553500890731812,0.02075418271124363
0.014000000192027073,1.735332727432251,0.02280808612704277
0.014399999599845614,1.8153135776519775,0.024958835914731026
0.014799999917158857,1.8707574605941772,0.02720186486840248
0.0152000002344721,1.8707348108291626,0.02946806140244007
0.015600000551785342,1.8707102537155151,0.03173412010073662
0.015999999959603883,1.870684027671814,0.03400003910064697
0.016399999367422424,1.87065589427948,0.03626581281423569
0.01680000059423037,1.8706259727478027,0.03853144496679306
0.01720000000204891,1.8705942630767822,0.040796928107738495
0.01759999940986745,1.870560646057129,0.04306226223707199
0.018000000636675395,1.8705253601074219,0.04532744362950325
0.018400000044493936,1.870488166809082,0.04759247228503227
