time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.0,0.0
0.009999999747378752,0.003214240074157715,7.82676465860277e-08
0.010400000064691994,0.0064284768886864185,7.791906682541594e-06
0.010800000382005237,0.006428467575460672,1.5583427739329636e-05
0.011199999789823778,0.006428452208638191,2.3374557713395916e-05
0.01160000010713702,0.006428430322557688,3.116528387181461e-05
0.012000000424450263,0.006428402382880449,3.895560439559631e-05
0.012399999832268804,0.0064283679239451885,4.6745510189794004e-05
0.012800000149582047,0.006428327411413193,5.4534993978450075e-05
0.013199999557400588,0.006428280845284462,6.23240412096493e-05
0.01359999987471383,0.006428227759897709,7.011265552137047e-05
0.014000000192027073,0.006428168620914221,7.790082599967718e-05
0.014399999599845614,0.00642810296267271,8.56885380926542e-05
0.014799999917158857,0.006428031250834465,9.347579180030152e-05
0.0152000002344721,0.006427953485399485,0.00010126257984666154
0.015600000551785342,0.006427869200706482,0.00010904888767981902
0.015999999959603883,0.006427778862416744,0.00011683471529977396
0.016399999367422424,0.0064276824705302715,0.00012462005543056875
0.01680000059423037,0.0064275795593857765,0.00013240489352028817
0.01720000000204891,0.0064274705946445465,0.0001401892222929746
0.01759999940986745,0.0064273555763065815,0.00014797304174862802
0.018000000636675395,0.006427234038710594,0.00015575633733533323
0.018400000044493936,0.0064271059818565845,0.00016353910905309021
0.018799999452312477,0.006426972337067127,0.00017132134234998375
0.01920000067912042,0.006426832173019648,0.00017910303722601384
