time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.0,0.0
0.009999999747378752,0.014242589473724365,1.5367483001682558e-06
0.010400000064691994,0.028485165908932686,3.452663804637268e-05
0.010800000382005237,0.028485123068094254,6.905158079462126e-05
0.011199999789823778,0.028485054150223732,0.00010357477731304243
0.01160000010713702,0.028484957292675972,0.00013809620577376336
0.012000000424450263,0.028484834358096123,0.00017261582252103835
0.012399999832268804,0.028484681621193886,0.00020713359117507935
0.012800000149582047,0.02848450280725956,0.0002416494971839711
0.013199999557400588,0.028484294191002846,0.0002761634823400527
0.01359999987471383,0.028484059497714043,0.00031067553209140897
0.014000000192027073,0.02848379872739315,0.0003451856318861246
0.014399999599845614,0.02848350815474987,0.0003796936944127083
0.014799999917158857,0.028483189642429352,0.00041419971967116
0.0152000002344721,0.028482845053076744,0.00044870367855764925
0.015600000551785342,0.028482472524046898,0.0004832055128645152
0.015999999959603883,0.028482072055339813,0.0005177052225917578
0.016399999367422424,0.02848164364695549,0.0005522027495317161
0.01680000059423037,0.028481189161539078,0.0005866980645805597
0.01720000000204891,0.028480704873800278,0.0006211911677382886
0.01759999940986745,0.02848019450902939,0.000655681942589581
0.018000000636675395,0.02847965620458126,0.0006901704473420978
0.018400000044493936,0.028479089960455894,0.000724656623788178
0.018799999452312477,0.02847849763929844,0.0007591404137201607
0.01920000067912042,0.028477875515818596,0.0007936217589303851
0.019600000086938962,0.028477227315306664,0.000828100717626512
