time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0799940899014473,4.847690797760151e-05
0.0008000000093488779,0.1599939912557602,0.00019391876412555575
0.0012000000424450263,0.23999375104904175,0.00043632069719024
0.0016000000186977559,0.319993257522583,0.000775677792262286
0.0019999999949504854,0.3999924957752228,0.0012119850143790245
0.0024000000848900527,0.4799913167953491,0.0017452372703701258
0.0027999999474559445,0.5599896907806396,0.0023754292633384466
0.0032000000373955118,0.6399874687194824,0.0031025558710098267
0.0035999998999614036,0.7199846506118774,0.003926611505448818
0.003999999989900971,0.7999811768531799,0.004847590811550617
0.004399999852466863,0.8799768686294556,0.005865487735718489
0.004800000169780105,0.9599717855453491,0.006980297155678272
0.005200000032345997,1.0399657487869263,0.008192013017833233
0.005599999894911889,1.1199586391448975,0.00950063019990921
0.006000000212225132,1.1999504566192627,0.010906141251325607
0.0064000000747910235,1.279941201210022,0.012408541515469551
0.006799999937356915,1.3599306344985962,0.014007823541760445
0.007199999799922807,1.4399187564849854,0.01570398174226284
0.00760000011723605,1.5199054479599,0.01749701052904129
0.007999999979801942,1.5998907089233398,0.019386902451515198
0.008400000297115184,1.6798744201660156,0.021373651921749115
0.008799999704933725,1.7598564624786377,0.023457249626517296
0.009200000022246968,1.839836835861206,0.02563769370317459
0.00960000033956021,1.9198154211044312,0.027914972975850105
0.009999999747378752,1.9997920989990234,0.03028908185660839
0.010400000064691994,2.0797669887542725,0.03276001289486885
0.010800000382005237,2.1597397327423096,0.035327762365341187
0.011199999789823778,2.2397103309631348,0.037992317229509354
0.01160000010713702,2.319678783416748,0.04075367748737335
0.012000000424450263,2.3996450901031494,0.04361182823777199
0.012399999832268804,2.4796090126037598,0.04656676575541496
0.012800000149582047,2.559570550918579,0.04961848258972168
0.013199999557400588,2.6395297050476074,0.05276697129011154
0.01359999987471383,2.7194862365722656,0.05601222440600395
0.014000000192027073,2.7994401454925537,0.059354230761528015
0.014399999599845614,2.8793911933898926,0.06279298663139343
0.014799999917158857,2.9593396186828613,0.06632848083972931
0.0152000002344721,3.0392849445343018,0.06996070593595505
0.015600000551785342,3.119227647781372,0.07368966192007065
0.015999999959603883,3.199167013168335,0.07751532644033432
0.016399999367422424,3.2791035175323486,0.08143769949674606
0.01680000059423037,3.359036684036255,0.08545676618814468
0.01720000000204891,3.438966751098633,0.08957252651453018
0.01759999940986745,3.5188934803009033,0.09378496557474136
0.018000000636675395,3.5988166332244873,0.09809408336877823
0.018400000044493936,3.678736448287964,0.10249985754489899
0.018799999452312477,3.758652687072754,0.10700228810310364
0.01920000067912042,3.8385651111602783,0.11160136014223099
0.019600000086938962,3.918473958969116,0.11629707366228104
0.019999999494757503,3.99837327003479,0.12108941376209259
0.020400000721565448,4.077691078186035,0.12597766518592834
0.02080000012938399,4.157588481903076,0.13096250593662262
0.02119999953720253,4.237481594085693,0.1360439509153366
0.021600000764010474,4.317370891571045,0.1412220001220703
0.022000000171829015,4.3972554206848145,0.14649660885334015
0.022399999579647556,4.477136135101318,0.1518678069114685
0.0228000008064555,4.557012557983398,0.1573355495929718
0.02320000021427404,4.636884689331055,0.16289983689785004
0.023599999622092582,4.716752052307129,0.1685606837272644
0.024000000848900527,4.796614646911621,0.17431804537773132
0.024400000256719068,4.8764729499816895,0.180171936750412
0.02479999966453761,4.956326484680176,0.186122328042984
0.025200000891345553,5.03617525100708,0.1921692192554474
0.025600000299164094,5.116018772125244,0.19831259548664093
0.025999999706982635,5.195858001708984,0.20455245673656464
0.026399999114801176,5.275691509246826,0.21088877320289612
0.02680000034160912,5.355520248413086,0.21732155978679657
0.02719999974942766,5.4353437423706055,0.2238507717847824
0.027599999157246202,5.515161991119385,0.23047643899917603
0.028000000384054147,5.594974994659424,0.23719851672649384
0.028399999791872688,5.674782752990723,0.24401700496673584
0.02879999919969123,5.754584789276123,0.25093188881874084
0.029200000426499173,5.834381103515625,0.25794318318367004
0.029599999834317714,5.914172172546387,0.26505082845687866
0.029999999242136255,5.993957042694092,0.2722548544406891
0.0304000004689442,6.073736190795898,0.27955523133277893
0.030800001695752144,6.153509616851807,0.2869519591331482
0.031200001103570685,6.233277320861816,0.2944450080394745
0.031600000511389226,6.3130388259887695,0.3020343780517578
0.03199999991920777,6.392794132232666,0.3097200393676758
0.03239999932702631,6.472543239593506,0.3175020217895508
0.03279999873484485,6.552285671234131,0.32538026571273804
0.0332000017806422,6.632022380828857,0.33335480093955994
0.03360000118846074,6.711752414703369,0.3414255678653717
0.03400000059627928,6.791476249694824,0.3495925962924957
0.03440000000409782,6.871192932128906,0.3578558564186096
0.03479999941191636,6.950903415679932,0.366215318441391
0.0351999988197349,7.030607223510742,0.37467101216316223
0.03559999822755344,7.11030387878418,0.38322287797927856
0.03600000127335079,7.189993858337402,0.3918709456920624
0.03640000068116933,7.26967716217041,0.4006151854991913
0.03680000008898787,7.349352836608887,0.4094555675983429
0.03719999949680641,7.429021835327148,0.4183920621871948
0.037599998904624954,7.508683681488037,0.42742472887039185
0.037999998312443495,7.5883378982543945,0.4365535080432892
0.03840000135824084,7.667984962463379,0.44577836990356445
0.038800000766059384,7.747624397277832,0.45509931445121765
0.039200000173877925,7.827256679534912,0.4645163416862488
0.039599999581696466,7.906881332397461,0.47402942180633545
0.03999999898951501,7.985915184020996,0.48363855481147766
0.04039999839733355,7.9855241775512695,0.49329453706741333
0.040800001443130895,8.045827865600586,0.5029774904251099
0.041200000850949436,8.125421524047852,0.5127536058425903
0.04160000025876798,8.205007553100586,0.522625744342804
0.04199999966658652,8.284585952758789,0.532593846321106
0.04239999907440506,8.364155769348145,0.5426579117774963
0.0427999984822236,8.443717002868652,0.5528180003166199
0.04320000152802095,8.523270606994629,0.5630739331245422
0.04360000093583949,8.602816581726074,0.573425829410553
0.04400000034365803,8.682353973388672,0.5838736295700073
0.04439999975147657,8.761881828308105,0.5944173336029053
0.04479999915929511,8.841402053833008,0.6050569415092468
0.04519999856711365,8.920913696289062,0.6157923936843872
0.045600001612911,9.00041675567627,0.6266236901283264
0.04600000102072954,9.079911231994629,0.6375507712364197
0.04640000042854808,9.15939712524414,0.6485737562179565
0.046799999836366624,9.238873481750488,0.6596925258636475
0.047199999244185165,9.318341255187988,0.6709070205688477
0.047599998652003706,9.39780044555664,0.6822173595428467
0.048000001697801054,9.477250099182129,0.693623423576355
0.048400001105619594,9.556690216064453,0.7051252722740173
0.048800000513438135,9.63612174987793,0.7167227864265442
0.049199999921256676,9.715543746948242,0.7284160256385803
0.04959999932907522,9.79495620727539,0.7402049899101257
0.04999999873689376,9.874359130859375,0.7520896196365356
0.050400001782691106,9.953752517700195,0.7640698552131653
0.05080000119050965,10.033136367797852,0.7761458158493042
0.05120000059832819,10.112510681152344,0.7883173823356628
0.05160000000614673,10.191875457763672,0.8005845546722412
0.05199999941396527,10.27122974395752,0.8129473328590393
0.05239999882178381,10.350574493408203,0.8254056572914124
0.05279999822960235,10.429909706115723,0.8379595875740051
0.0532000012753997,10.509234428405762,0.8506090044975281
0.05360000068321824,10.58854866027832,0.8633540272712708
0.05400000009103678,10.667852401733398,0.8761944770812988
0.05439999949885532,10.747146606445312,0.8891304731369019
0.054799998906673864,10.826430320739746,0.9021619558334351
0.055199998314492404,10.905702590942383,0.9152889251708984
0.05560000136028975,10.984965324401855,0.9285112619400024
0.05600000076810829,11.064217567443848,0.9418290853500366
0.056400000175926834,11.143458366394043,0.9552422761917114
0.056799999583745375,11.222688674926758,0.9687508940696716
0.057199998991563916,11.301908493041992,0.9823548793792725
0.05759999839938246,11.38111686706543,0.9960541725158691
0.058000001445179805,11.460314750671387,1.0098488330841064
0.058400000852998346,11.539501190185547,1.0237388610839844
0.05880000026081689,11.618677139282227,1.0377241373062134
0.05919999966863543,11.697840690612793,1.0518046617507935
0.05959999907645397,11.757696151733398,1.065977692604065
0.05999999848427251,11.756837844848633,1.0801769495010376
0.06040000153006986,11.75596809387207,1.094374418258667
0.0608000009378884,11.755086898803711,1.1085700988769531
0.06120000034570694,11.754194259643555,1.1227641105651855
0.06160000339150429,11.753290176391602,1.1369563341140747
0.06199999916134402,11.752375602722168,1.151146650314331
0.06240000220714137,11.751448631286621,1.1653352975845337
0.0627999979769811,11.750510215759277,1.1795220375061035
0.06320000102277845,11.749561309814453,1.19370698928833
0.06359999679261819,11.748600959777832,1.2078900337219238
0.06399999983841553,11.747629165649414,1.2220712900161743
0.06440000288421288,11.746644973754883,1.236250638961792
0.06479999865405262,11.745650291442871,1.2504280805587769
0.06520000169984996,11.744645118713379,1.2646037340164185
0.0655999974696897,11.743627548217773,1.2787773609161377
0.06600000051548705,11.742598533630371,1.2929490804672241
0.0664000035612844,11.741559028625488,1.3071188926696777
0.06679999933112413,11.740507125854492,1.321286678314209
0.06720000237692147,11.739444732666016,1.3354525566101074
0.06759999814676121,11.738370895385742,1.3496164083480835
0.06800000119255856,11.737285614013672,1.3637783527374268
0.06839999696239829,11.736188888549805,1.3779382705688477
0.06880000000819564,11.753610610961914,1.3920986652374268
0.06920000305399299,11.832490921020508,1.4063254594802856
0.06959999882383272,11.911360740661621,1.420647144317627
0.07000000186963007,11.990218162536621,1.4350637197494507
0.0703999976394698,12.069064140319824,1.4495751857757568
0.07080000068526715,12.14789867401123,1.4641815423965454
0.07119999645510688,12.22672176361084,1.4788826704025269
0.07159999950090423,12.244062423706055,1.493649959564209
0.07200000254670158,12.2428617477417,1.5084177255630493
0.07239999831654131,12.24164867401123,1.5231833457946777
0.07280000136233866,12.240424156188965,1.5379468202590942
0.0731999971321784,12.239188194274902,1.5527080297470093
0.07360000017797574,12.237939834594727,1.5674669742584229
0.07400000322377309,12.236680030822754,1.5822237730026245
0.07439999899361283,12.235408782958984,1.5969781875610352
0.07480000203941017,12.234125137329102,1.6117304563522339
0.07519999780924991,12.232830047607422,1.6264804601669312
0.07560000085504726,12.231522560119629,1.6412280797958374
0.07599999662488699,12.230203628540039,1.6559734344482422
0.07639999967068434,12.228873252868652,1.6707165241241455
0.07680000271648169,12.227530479431152,1.6854572296142578
0.07719999848632142,12.226176261901855,1.700195550918579
0.07760000153211877,12.224810600280762,1.7149314880371094
0.0779999973019585,12.223432540893555,1.7296651601791382
0.07840000034775585,12.22204303741455,1.7443963289260864
0.0788000033935532,12.220641136169434,1.7591252326965332
0.07919999916339293,12.219228744506836,1.7738515138626099
0.07960000220919028,12.217803001403809,1.788575530052185
0.07999999797903001,12.2163667678833,1.8032970428466797
0.08040000102482736,12.21491813659668,1.8180160522460938
0.0807999967946671,12.213458061218262,1.8327326774597168
0.08119999984046444,12.21198558807373,1.8474467992782593
0.08160000288626179,12.210501670837402,1.8621582984924316
0.08199999865610152,12.209006309509277,1.876867413520813
0.08240000170189887,12.207499504089355,1.8915739059448242
0.0827999974717386,12.20598030090332,1.9062778949737549
0.08320000051753595,12.204448699951172,1.9209792613983154
0.0836000035633333,12.202906608581543,1.9356781244277954
0.08399999933317304,12.2013521194458,1.9503743648529053
0.08440000237897038,12.199786186218262,1.9650681018829346
0.08479999814881012,12.19820785522461,1.9797590970993042
0.08520000119460747,12.19661808013916,1.9944474697113037
0.0855999969644472,12.195016860961914,2.0091333389282227
0.08600000001024455,12.193403244018555,2.0238163471221924
0.0864000030560419,12.191778182983398,2.038496732711792
0.08679999882588163,12.190141677856445,2.0531744956970215
0.08720000187167898,12.188493728637695,2.067849636077881
0.08759999764151871,12.186833381652832,2.082521915435791
0.08800000068731606,12.185161590576172,2.097191333770752
0.0883999964571558,12.183477401733398,2.1118581295013428
0.08879999950295314,12.181782722473145,2.1265223026275635
0.08920000254875049,12.180075645446777,2.141183614730835
0.08959999831859022,12.233760833740234,2.155865430831909
0.09000000136438757,12.312029838562012,2.1706366539001465
0.0903999971342273,12.390287399291992,2.185502290725708
0.09080000018002465,12.443937301635742,2.2004573345184326
0.091200003225822,12.442171096801758,2.215432643890381
0.09159999899566174,12.440393447875977,2.230405330657959
0.09200000204145908,12.438602447509766,2.245374917984009
0.09239999781129882,12.436800003051758,2.2603416442871094
0.09280000085709617,12.434986114501953,2.2753055095672607
0.0931999966269359,12.433159828186035,2.290266513824463
0.09359999967273325,12.43132209777832,2.3052244186401367
0.0940000027185306,12.429471969604492,2.3201794624328613
0.09439999848837033,12.42760944366455,2.3351316452026367
0.09480000153416768,12.425735473632812,2.350080728530884
0.09519999730400741,12.423849105834961,2.3650267124176025
0.09560000034980476,12.421951293945312,2.379969596862793
0.09600000339560211,12.42004108428955,2.394909620285034
0.09639999916544184,12.418119430541992,2.409846544265747
0.09680000221123919,12.41618537902832,2.4247806072235107
0.09719999798107892,12.414239883422852,2.439711332321167
0.09760000102687627,12.41228199005127,2.454639196395874
0.097999996796716,12.41031265258789,2.4695637226104736
0.09839999984251335,12.408330917358398,2.484485149383545
0.0988000028883107,12.40633773803711,2.499403715133667
0.09919999865815043,12.404332160949707,2.5143189430236816
0.09960000170394778,12.402314186096191,2.529230833053589
0.09999999747378752,12.400284767150879,2.544139862060547
0.10040000051958486,12.39824390411377,2.5590455532073975
0.10080000356538221,12.396190643310547,2.5739481449127197
0.10119999933522195,12.394124984741211,2.5888473987579346
0.1016000023810193,12.392047882080078,2.603743314743042
0.10199999815085903,12.389959335327148,2.618636131286621
0.10240000119665638,12.387858390808105,2.6335256099700928
0.10279999696649611,12.385746002197266,2.648411989212036
0.10320000001229346,12.383621215820312,2.663295030593872
0.1036000030580908,12.381484031677246,2.6781744956970215
0.10399999882793054,12.379335403442383,2.6930508613586426
0.10440000187372789,12.377175331115723,2.7079238891601562
0.10479999764356762,12.37500286102295,2.7227935791015625
0.10520000068936497,12.372818946838379,2.7376599311828613
0.1055999964592047,12.370622634887695,2.7525229454040527
0.10599999950500205,12.368414878845215,2.7673823833465576
0.1064000025507994,12.366194725036621,2.782238483428955
0.10679999832063913,12.36396312713623,2.797091245651245
0.10720000136643648,12.361720085144043,2.8119406700134277
0.10759999713627622,12.359464645385742,2.8267862796783447
0.10800000018207356,12.357196807861328,2.8416287899017334
0.10840000322787091,12.354917526245117,2.8564677238464355
0.10879999899771065,12.35262680053711,2.871303081512451
0.109200002043508,12.350323677062988,2.8861351013183594
0.10959999781334773,12.36648178100586,2.900965929031372
0.11000000085914508,12.444154739379883,2.9158616065979004
0.11039999662898481,12.52181625366211,2.9308509826660156
0.11079999967478216,12.537938117980957,2.9459047317504883
0.1112000027205795,12.535574913024902,2.9609575271606445
0.11159999849041924,12.53320026397705,2.9760069847106934
0.11200000153621659,12.530814170837402,2.9910526275634766
0.11239999730605632,12.528414726257324,3.0060946941375732
0.11280000035185367,12.52600383758545,3.0211329460144043
0.11320000339765102,12.523581504821777,3.036167621612549
0.11359999916749075,12.521145820617676,3.051198720932007
0.1140000022132881,12.518699645996094,3.066226005554199
0.11439999798312783,12.516240119934082,3.081249713897705
0.11480000102892518,12.513769149780273,3.0962696075439453
0.11519999679876491,12.511285781860352,3.111285924911499
0.11559999984456226,12.508790969848633,3.126298427581787
0.11600000289035961,12.5062837600708,3.1413071155548096
0.11639999866019934,12.503765106201172,3.1563119888305664
0.11680000170599669,12.50123405456543,3.1713132858276367
0.11719999747583643,12.498690605163574,3.1863105297088623
0.11760000052163377,12.496135711669922,3.2013039588928223
0.11800000356743112,12.493568420410156,3.2162938117980957
0.11839999933727086,12.490989685058594,3.2312796115875244
0.1188000023830682,12.488398551940918,3.2462615966796875
0.11919999815290794,12.485795974731445,3.261239767074585
0.11960000119870529,12.48318099975586,3.2762138843536377
0.11999999696854502,12.48055362701416,3.291184186935425
0.12040000001434237,12.477914810180664,3.3061506748199463
0.12080000306013972,12.475263595581055,3.321113109588623
0.12119999882997945,12.472600936889648,3.336071491241455
0.1216000018757768,12.469925880432129,3.3510262966156006
0.12199999764561653,12.467239379882812,3.3659768104553223
0.12240000069141388,12.464540481567383,3.380923271179199
0.12280000373721123,12.461830139160156,3.3958659172058105
0.12320000678300858,12.459107398986816,3.410804510116577
0.1235999952768907,12.456372261047363,3.425739049911499
0.12399999832268804,12.453625679016113,3.440669536590576
0.12440000136848539,12.450867652893066,3.4555962085723877
0.12480000441428274,12.448097229003906,3.4705185890197754
0.12519999290816486,12.445314407348633,3.4854366779327393
0.1255999959539622,12.442520141601562,3.5003509521484375
0.12599999899975955,12.439714431762695,3.515260934829712
0.1264000020455569,12.436896324157715,3.5301668643951416
0.12680000509135425,12.434065818786621,3.5450687408447266
0.12719999358523637,12.43122386932373,3.5599663257598877
0.12759999663103372,12.428369522094727,3.574859857559204
0.12799999967683107,12.425503730773926,3.5897490978240967
0.12840000272262841,12.422626495361328,3.6046342849731445
0.12880000576842576,12.419736862182617,3.6195149421691895
0.12919999426230788,12.416834831237793,3.6343915462493896
0.12959999730810523,12.413921356201172,3.649264097213745
0.13000000035390258,12.44508171081543,3.6641409397125244
0.13040000339969993,12.476229667663574,3.6790785789489746
0.13080000644549727,12.473280906677246,3.6940207481384277
0.1311999949393794,12.470319747924805,3.708958625793457
0.13159999798517674,12.46734619140625,3.7238922119140625
0.1320000010309741,12.464361190795898,3.738821268081665
0.13240000407677144,12.461363792419434,3.753746271133423
0.1328000071225688,12.458354949951172,3.7686667442321777
0.1331999956164509,12.455334663391113,3.783582925796509
0.13359999866224825,12.452301979064941,3.798494577407837
0.1340000017080456,12.449256896972656,3.813401937484741
0.13440000475384295,12.446200370788574,3.8283047676086426
0.13479999324772507,12.443131446838379,3.84320330619812
0.13519999629352242,12.440051078796387,3.8580973148345947
0.13559999933931977,12.436958312988281,3.8729867935180664
0.1360000023851171,12.433854103088379,3.8878719806671143
0.13640000543091446,12.430737495422363,3.902752637863159
0.13679999392479658,12.42760944366455,3.917628526687622
0.13719999697059393,12.424469947814941,3.932500123977661
0.13760000001639128,12.421318054199219,3.9473671913146973
0.13800000306218863,12.418153762817383,3.9622297286987305
0.13840000610798597,12.41497802734375,3.9770874977111816
0.1387999946018681,12.41179084777832,3.991940975189209
0.13919999764766544,12.408591270446777,4.006789684295654
0.1396000006934628,12.405379295349121,4.021633625030518
0.14000000373926014,12.402156829833984,4.036473274230957
0.14040000678505749,12.398921966552734,4.0513081550598145
0.1407999952789396,12.395674705505371,4.06613826751709
0.14119999832473695,12.392416000366211,4.080964088439941
