time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.010448516346514225,8.270550324596115e-07
0.003999999989900971,0.09044849872589111,6.197563197929412e-05
0.004399999852466863,0.1704483926296234,0.00022008853557053953
0.004800000169780105,0.2504481077194214,0.00047516089398413897
0.005200000032345997,0.33044761419296265,0.0008271877304650843
0.005599999894911889,0.41044676303863525,0.0012761640828102827
0.006000000212225132,0.4904455244541168,0.0018220847705379128
0.0064000000747910235,0.5704438090324402,0.0024649444967508316
0.006799999937356915,0.650441586971283,0.0032047380227595568
0.007199999799922807,0.7304386496543884,0.0040414598770439625
0.00760000011723605,0.8104350566864014,0.004975104704499245
0.007999999979801942,0.8904306888580322,0.006005666684359312
0.008400000297115184,0.9704254269599915,0.007133140228688717
0.008799999704933725,1.0504192113876343,0.008357519283890724
0.009200000022246968,1.1304121017456055,0.009678798727691174
0.00960000033956021,1.2104036808013916,0.011096972040832043
0.009999999747378752,1.2903943061828613,0.01261203270405531
0.010400000064691994,1.3703835010528564,0.014223975129425526
0.010800000382005237,1.450371503829956,0.01593279279768467
0.011199999789823778,1.5303579568862915,0.017738480120897293
0.01160000010713702,1.610343098640442,0.019641030579805374
0.012000000424450263,1.6903265714645386,0.021640434861183167
0.012399999832268804,1.7703083753585815,0.02373669110238552
0.012800000149582047,1.8502885103225708,0.025929788127541542
0.013199999557400588,1.9302668571472168,0.02821972221136093
0.01359999987471383,2.0102434158325195,0.030606484040617943
0.014000000192027073,2.0902178287506104,0.03309006989002228
0.014399999599845614,2.1701903343200684,0.03567046672105789
0.014799999917158857,2.2501606941223145,0.038347676396369934
0.0152000002344721,2.3301291465759277,0.04112168401479721
0.015600000551785342,2.410094976425171,0.043992482125759125
0.015999999959603883,2.490058660507202,0.04696006700396538
0.016399999367422424,2.5700197219848633,0.05002443119883537
0.01680000059423037,2.5804271697998047,0.05314892157912254
0.01720000000204891,2.58038330078125,0.05627403035759926
0.01759999940986745,2.5803370475769043,0.05939893797039986
