time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.0,0.0
0.009999999747378752,0.003873765468597412,1.1368220498297887e-07
0.010400000064691994,0.007747527211904526,9.390717423229944e-06
0.010800000382005237,0.00774751603603363,1.8780971004161984e-05
0.011199999789823778,0.007747496943920851,2.8170748919364996e-05
0.01160000010713702,0.0077474708668887615,3.756004662136547e-05
0.012000000424450263,0.007747436873614788,4.694885137723759e-05
0.012399999832268804,0.007747395895421505,5.633715773001313e-05
0.012800000149582047,0.007747347000986338,6.572495476575568e-05
0.013199999557400588,0.007747290655970573,7.511222793255001e-05
0.01359999987471383,0.007747226860374212,8.449897723039612e-05
0.014000000192027073,0.007747155148535967,9.388518810737878e-05
0.014399999599845614,0.007747076451778412,0.00010327085328754038
0.014799999917158857,0.00774699030444026,0.00011265595821896568
0.0152000002344721,0.007746896240860224,0.00012204050290165469
0.015600000551785342,0.007746794726699591,0.00013142447278369218
0.015999999959603883,0.007746685761958361,0.00014080786786507815
0.016399999367422424,0.007746569346636534,0.00015019066631793976
0.01680000059423037,0.00774644548073411,0.000159572868142277
0.01720000000204891,0.007746314164251089,0.00016895444423425943
0.01759999940986745,0.007746175397187471,0.0001783354236977175
0.018000000636675395,0.0077460287138819695,0.0001877157628769055
0.018400000044493936,0.007745875045657158,0.00019709546177182347
0.018799999452312477,0.007745713461190462,0.00020647452038247138
0.01920000067912042,0.007745544426143169,0.00021585292415693402
