time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.014617068693041801,1.6186216953428811e-06
0.009999999747378752,0.09461704641580582,6.781982665415853e-05
0.010400000064691994,0.17461693286895752,0.000230985097005032
0.010800000382005237,0.18923373520374298,0.0004587241855915636
0.011199999789823778,0.18923327326774597,0.0006880703731440008
0.01160000010713702,0.18923263251781464,0.0009174047154374421
0.012000000424450263,0.18923179805278778,0.001146727125160396
0.012399999832268804,0.1892307847738266,0.0013760372530668974
0.012800000149582047,0.1892295926809311,0.0016053349245339632
0.013199999557400588,0.18922822177410126,0.0018346199067309499
0.01359999987471383,0.1892266571521759,0.0020638920832425356
0.014000000192027073,0.18922492861747742,0.002293150871992111
0.014399999599845614,0.18922299146652222,0.002522396622225642
0.014799999917158857,0.18922089040279388,0.0027516286354511976
0.0152000002344721,0.18921859562397003,0.002980847144499421
0.015600000551785342,0.18921612203121185,0.0032100514508783817
0.015999999959603883,0.18921345472335815,0.003439241321757436
0.016399999367422424,0.18921060860157013,0.003668416989967227
0.01680000059423037,0.18920758366584778,0.003897577989846468
0.01720000000204891,0.1892043799161911,0.0041267238557338715
0.01759999940986745,0.1892009824514389,0.004355854820460081
0.018000000636675395,0.18919740617275238,0.004584970884025097
0.018400000044493936,0.18919365108013153,0.004814070649445057
0.018799999452312477,0.18918970227241516,0.005043155048042536
0.01920000067912042,0.18918557465076447,0.005272223148494959
0.019600000086938962,0.18918126821517944,0.0055012754164636135
