time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.0,0.0
0.009999999747378752,0.02971363067626953,6.6885950218420476e-06
0.010400000064691994,0.059427231550216675,7.20312018529512e-05
0.010800000382005237,0.05942714586853981,0.00014405892579816282
0.011199999789823778,0.05942700058221817,0.00021608301904052496
0.01160000010713702,0.05942679941654205,0.0002881034160964191
0.012000000424450263,0.05942653864622116,0.00036012002965435386
0.012399999832268804,0.05942622199654579,0.00043213280150666833
0.012800000149582047,0.059425849467515945,0.0005041416734457016
0.013199999557400588,0.059425417333841324,0.0005761465290561318
0.01359999987471383,0.05942492559552193,0.000648147368337959
0.014000000192027073,0.05942437797784805,0.0007201441330835223
0.014399999599845614,0.0594237744808197,0.0007921366486698389
0.014799999917158857,0.059423111379146576,0.0008641249150969088
0.0152000002344721,0.05942239239811897,0.0009361088741570711
0.015600000551785342,0.059421613812446594,0.001008088351227343
0.015999999959603883,0.05942077934741974,0.0010800635209307075
0.016399999367422424,0.05941988527774811,0.0011520340340211987
0.01680000059423037,0.059418935328722,0.001223999890498817
0.01720000000204891,0.05941792577505112,0.001295961206778884
0.01759999940986745,0.05941686034202576,0.001367917750030756
0.018000000636675395,0.05941573902964592,0.0014398694038391113
0.018400000044493936,0.05941455811262131,0.00151181616820395
0.018799999452312477,0.05941332131624222,0.0015837580431252718
0.01920000067912042,0.05941202491521835,0.001655694912187755
0.019600000086938962,0.05941067263484001,0.001727626658976078
