time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.007864844985306263,4.6860367319823126e-07
0.0064000000747910235,0.08786483108997345,5.848555520060472e-05
0.006799999937356915,0.16786472499370575,0.00021346697758417577
0.007199999799922807,0.24786445498466492,0.0004654079966712743
0.00760000011723605,0.3278639614582062,0.000814303697552532
0.007999999979801942,0.40786314010620117,0.001260149059817195
0.008400000297115184,0.48786190152168274,0.0018029388738796115
0.008799999704933725,0.5678602457046509,0.0024426679592579603
0.009200000022246968,0.6478579640388489,0.003179331077262759
0.00960000033956021,0.7278550863265991,0.004012922756373882
0.009999999747378752,0.8078515529632568,0.004943437408655882
0.010400000064691994,0.8878471851348877,0.005970869213342667
0.010800000382005237,0.9678419232368469,0.007095213048160076
0.011199999789823778,1.0478358268737793,0.008316462859511375
0.01160000010713702,1.127828598022461,0.009634613059461117
0.012000000424450263,1.2078202962875366,0.011049657128751278
0.012399999832268804,1.2878109216690063,0.012561588548123837
0.012800000149582047,1.367800235748291,0.01417040266096592
0.013199999557400588,1.4477882385253906,0.01587609201669693
0.01359999987471383,1.5277748107910156,0.017678650096058846
0.014000000192027073,1.607759952545166,0.01957807131111622
0.014399999599845614,1.6156083345413208,0.021534929051995277
0.014799999917158857,1.6155903339385986,0.02349214069545269
0.0152000002344721,1.6155706644058228,0.025449233129620552
0.015600000551785342,1.6155495643615723,0.027406206354498863
0.015999999959603883,1.6155269145965576,0.029363058507442474
0.016399999367422424,1.6155025959014893,0.031319789588451385
0.01680000059423037,1.6154767274856567,0.03327639028429985
0.01720000000204891,1.61544930934906,0.035232868045568466
0.01759999940986745,1.6154203414916992,0.037189215421676636
0.018000000636675395,1.6153898239135742,0.03914543241262436
0.018400000044493936,1.615357756614685,0.04110151529312134
