time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.03776161000132561,1.0802487850014586e-05
0.009999999747378752,0.11776156723499298,0.00010505655518500134
0.010400000064691994,0.1977614164352417,0.00029627326875925064
0.010800000382005237,0.23552268743515015,0.0005709321703761816
0.011199999789823778,0.2355221062898636,0.0008563792798668146
0.01160000010713702,0.2355213165283203,0.0011418117210268974
0.012000000424450263,0.23552028834819794,0.0014272292610257864
0.012399999832268804,0.23551903665065765,0.0017126314342021942
0.012800000149582047,0.23551754653453827,0.001998018240556121
0.013199999557400588,0.23551583290100098,0.002283389214426279
0.01359999987471383,0.23551389575004578,0.002568744122982025
0.014000000192027073,0.23551172018051147,0.002854082966223359
0.014399999599845614,0.23550932109355927,0.0031394048128277063
0.014799999917158857,0.23550669848918915,0.003424710128456354
0.0152000002344721,0.23550385236740112,0.003709997981786728
0.015600000551785342,0.235500767827034,0.003995268605649471
0.015999999959603883,0.23549745976924896,0.004280521534383297
0.016399999367422424,0.23549391329288483,0.004565756302326918
0.01680000059423037,0.23549014329910278,0.004850972909480333
0.01720000000204891,0.23548614978790283,0.005136170890182257
0.01759999940986745,0.23548193275928497,0.005421350244432688
0.018000000636675395,0.235477477312088,0.005706510506570339
0.018400000044493936,0.23547279834747314,0.005991651210933924
0.018799999452312477,0.23546789586544037,0.006276772823184729
0.01920000067912042,0.2354627549648285,0.006561873946338892
0.019600000086938962,0.2354573905467987,0.006846955046057701
