time[s],iL[A],v out[V]
0.0,0.0,0.0
0.00040000000467443897,0.0,0.0
0.0008000000093488779,0.0,0.0
0.0012000000424450263,0.0,0.0
0.0016000000186977559,0.0,0.0
0.0019999999949504854,0.0,0.0
0.0024000000848900527,0.0,0.0
0.0027999999474559445,0.0,0.0
0.0032000000373955118,0.0,0.0
0.0035999998999614036,0.0,0.0
0.003999999989900971,0.0,0.0
0.004399999852466863,0.0,0.0
0.004800000169780105,0.0,0.0
0.005200000032345997,0.0,0.0
0.005599999894911889,0.0,0.0
0.006000000212225132,0.0,0.0
0.0064000000747910235,0.0,0.0
0.006799999937356915,0.0,0.0
0.007199999799922807,0.0,0.0
0.00760000011723605,0.0,0.0
0.007999999979801942,0.0,0.0
0.008400000297115184,0.0,0.0
0.008799999704933725,0.0,0.0
0.009200000022246968,0.0,0.0
0.00960000033956021,0.0,0.0
0.009999999747378752,0.025927960872650146,5.092845640319865e-06
0.010400000064691994,0.051855895668268204,6.285407289396971e-05
0.010800000382005237,0.051855821162462234,0.00012570508988574147
0.011199999789823778,0.05185569450259209,0.00018855294911190867
0.01160000010713702,0.05185551941394806,0.0002513975778128952
0.012000000424450263,0.05185529217123985,0.0003142388886772096
0.012399999832268804,0.05185501649975777,0.000377076881704852
0.012800000149582047,0.0518546886742115,0.00043991144048050046
0.013199999557400588,0.05185431241989136,0.0005027425359003246
0.01359999987471383,0.051853884011507034,0.000565570080652833
0.014000000192027073,0.05185340717434883,0.0006283940747380257
0.014399999599845614,0.05185287818312645,0.0006912143435329199
0.014799999917158857,0.05185230076313019,0.0007540309452451766
0.0152000002344721,0.05185167118906975,0.0008168437634594738
0.015600000551785342,0.05185099318623543,0.0008796527399681509
0.015999999959603883,0.05185026675462723,0.0009424578165635467
0.016399999367422424,0.05184948444366455,0.0010052589932456613
0.01680000059423037,0.05184865742921829,0.001068056095391512
0.01720000000204891,0.051847778260707855,0.0011308491230010986
0.01759999940986745,0.05184684693813324,0.0011936379596590996
0.018000000636675395,0.051845867186784744,0.0012564226053655148
0.018400000044493936,0.05184483900666237,0.0013192030601203442
0.018799999452312477,0.051843758672475815,0.001381979207508266
0.01920000067912042,0.05184262618422508,0.0014447508146986365
0.019600000086938962,0.05184144526720047,0.0015075181145220995
